Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,SPY,XOM
2017-10-09,36.36572265625,49.54949951171875,49.243431091308594,106.0806655883789,77.11093139648438,69.81521606445312,222.98873901367188,56.368595123291016
2017-10-10,36.379730224609375,49.36000061035156,49.019622802734375,106.43840026855469,77.68679809570312,69.81521606445312,223.57704162597656,56.526676177978516
2017-10-11,36.53139877319336,49.75,49.90542984008789,108.6244125366211,77.4548568725586,69.93416595458984,223.92828369140625,56.76029586791992
2017-10-12,36.40305709838867,50.04650115966797,49.90542984008789,108.76748657226562,76.7750015258789,70.57477569580078,223.59463500976562,56.64347839355469
2017-10-13,36.63407897949219,50.14699935913086,50.01559829711914,108.44955444335938,76.6710205078125,70.91336059570312,223.86680603027344,56.6297492980957
2017-10-16,37.3084831237793,50.31700134277344,50.08904266357422,108.20308685302734,78.25466918945312,71.059814453125,224.16539001464844,56.90460968017578
2017-10-17,37.44614791870117,50.45650100708008,50.17092514038086,111.9153060913086,78.07872772216797,71.00486755371094,224.32345581054688,57.007686614990234
2017-10-18,37.28047180175781,49.849998474121094,50.25727081298828,111.82786560058594,78.3746566772461,71.02316284179688,224.54293823242188,56.87025451660156
2017-10-19,36.39840316772461,49.330501556396484,49.71635437011719,112.90898132324219,78.47061920166016,71.29773712158203,224.60440063476562,56.856502532958984
2017-10-20,36.46140670776367,49.14550018310547,49.87665557861328,113.19512939453125,79.59036254882812,72.121337890625,225.7634735107422,57.11076354980469
2017-10-23,36.44273376464844,48.314998626708984,48.907466888427734,114.1649169921875,79.45440673828125,72.13966369628906,224.88534545898438,57.20006561279297
2017-10-24,36.65975570678711,48.79499816894531,49.053863525390625,112.59098815917969,80.71812438964844,72.16710662841797,225.280517578125,57.35812759399414
2017-10-25,36.49872970581055,48.64550018310547,49.20125198364258,113.163330078125,80.7981185913086,71.95662689208984,224.16539001464844,57.152000427246094
2017-10-26,36.73210525512695,48.621498107910156,49.19926071166992,112.72612762451172,81.37399291992188,72.0755615234375,224.4551239013672,57.35812759399414
2017-10-27,38.04821014404297,55.04750061035156,51.295921325683594,112.70225524902344,81.39799499511719,76.69698333740234,226.29034423828125,57.523075103759766
2017-10-30,38.90461730957031,55.54249954223633,51.26913070678711,111.287353515625,81.11005401611328,76.77019500732422,225.44740295410156,57.40625
2017-10-31,39.445987701416016,55.263999938964844,51.26466369628906,110.81834411621094,80.47018432617188,76.12046813964844,225.798583984375,57.27568435668945
2017-11-01,38.94426727294922,55.183998107910156,51.739078521728516,111.27144622802734,80.71812438964844,76.12046813964844,226.09718322753906,57.633018493652344
2017-11-02,39.228973388671875,54.71099853515625,51.75743103027344,111.23170471191406,81.2540054321289,76.91663360595703,226.18495178222656,57.399375915527344
2017-11-03,40.25340270996094,55.58000183105469,52.10580062866211,111.35094451904297,81.11005401611328,76.99897766113281,226.9401092529297,57.15885543823242
2017-11-06,40.66176223754883,56.03300094604492,51.7430419921875,111.0965347290039,80.60614776611328,77.30097961425781,227.29141235351562,57.5505256652832
2017-11-07,40.79243087768555,56.15850067138672,52.22489929199219,111.1045150756836,78.98252868652344,77.1179428100586,227.1333465576172,57.43373107910156
2017-11-08,41.12612533569336,56.64400100708008,52.5176887512207,112.33662414550781,78.09471893310547,77.38331604003906,227.5196533203125,57.35812759399414
2017-11-09,41.04212951660156,56.45650100708008,51.99315643310547,111.5655517578125,78.08673095703125,76.9532241821289,226.6942596435547,57.70172119140625
2017-11-10,40.906288146972656,56.26750183105469,51.81599426269531,110.93756866455078,77.99073791503906,76.75191497802734,226.6239776611328,57.52140808105469
2017-11-13,40.74235534667969,56.458499908447266,51.66960525512695,111.0965347290039,78.2706527709961,76.80680084228516,226.834716796875,57.48672103881836
2017-11-14,40.12642288208008,56.84199905395508,51.69143295288086,110.88194274902344,77.79877471923828,76.91663360595703,226.30792236328125,57.035945892333984
2017-11-15,39.597164154052734,56.33449935913086,51.43189239501953,110.5719223022461,78.53462982177734,76.31879425048828,225.17515563964844,56.321571350097656
2017-11-16,40.07021713256836,56.864498138427734,52.03037643432617,110.38906860351562,78.75858306884766,76.5211181640625,227.08937072753906,55.870811462402344
2017-11-17,39.84774398803711,56.49399948120117,51.40608215332031,109.697509765625,78.49464416503906,75.78534698486328,226.4219970703125,55.64887237548828
2017-11-20,39.80794906616211,56.31549835205078,51.34505844116211,109.64187622070312,79.19046020507812,75.90491485595703,226.80836486816406,55.8638801574707
2017-11-21,40.5479850769043,56.9744987487793,52.121185302734375,109.96778869628906,79.12649536132812,76.99937438964844,228.29237365722656,56.08578109741211
2017-11-22,40.974205017089844,57.80799865722656,52.201576232910156,109.13314819335938,78.8945541381836,76.43836212158203,228.0904083251953,56.24531936645508
2017-11-24,40.97655487060547,59.29999923706055,52.42985534667969,109.70549011230469,78.63858795166016,76.57632446289062,228.6172637939453,56.46725082397461
2017-11-27,40.77044677734375,59.791500091552734,53.19853973388672,110.44927215576172,78.32667541503906,77.13735961914062,228.50308227539062,56.25224304199219
2017-11-28,40.531593322753906,59.68000030517578,52.76581573486328,111.98481750488281,81.07006072998047,78.06629180908203,230.82122802734375,56.64061737060547
2017-11-29,39.690834045410156,58.063499450683594,51.48003387451172,111.81690216064453,82.96563720703125,76.64988708496094,230.6807403564453,57.05674743652344
2017-11-30,40.245872497558594,58.837501525878906,51.41998291015625,111.43299102783203,83.59748840332031,77.41326904296875,232.70037841796875,57.764137268066406
2017-12-01,40.05851364135742,58.11750030517578,50.8691520690918,111.95285034179688,83.81346130371094,77.49604797363281,232.2174072265625,57.882041931152344
2017-12-04,39.765769958496094,56.6974983215332,50.21409225463867,111.17708587646484,85.54107666015625,74.57130432128906,231.93638610839844,57.95833969116211
2017-12-05,39.72830581665039,57.07849884033203,50.59769821166992,111.70491027832031,84.5572738647461,75.04039001464844,231.1022186279297,57.48672103881836
2017-12-06,39.58076095581055,57.61750030517578,51.248779296875,112.81661987304688,83.92542266845703,76.13484191894531,231.14610290527344,57.063655853271484
2017-12-07,39.65336608886719,57.989498138427734,51.836830139160156,111.97682189941406,83.677490234375,75.86811828613281,231.87493896484375,57.250938415527344
2017-12-08,39.66505813598633,58.099998474121094,52.075531005859375,112.44068908691406,84.72525787353516,77.40409088134766,233.13938903808594,57.327213287353516
2017-12-11,40.43791580200195,58.44599914550781,52.204063415527344,112.88059997558594,84.47730255126953,78.38817596435547,233.841796875,57.583831787109375
2017-12-12,40.21073532104492,58.25400161743164,52.045257568359375,114.04827117919922,85.46109008789062,78.7100830078125,234.2544708251953,57.39657211303711
2017-12-13,40.34422302246094,58.20650100708008,52.17527770996094,114.28022003173828,84.38932037353516,78.49853515625,234.22817993164062,57.646240234375
2017-12-14,40.332515716552734,58.7130012512207,52.47699737548828,113.2884750366211,83.70947265625,77.89152526855469,233.2710418701172,57.49365997314453
2017-12-15,40.74235534667969,58.957000732421875,53.19805145263672,113.93630981445312,84.89320373535156,79.87813568115234,235.21360778808594,57.583831787109375
2017-12-18,41.31612777709961,59.52899932861328,53.84764099121094,113.40845489501953,85.54907989501953,79.4458236694336,236.70516967773438,57.52140808105469
2017-12-19,40.87584686279297,59.36899948120117,53.58413314819336,113.39244079589844,85.18914031982422,78.93998718261719,235.7961883544922,57.174644470214844
2017-12-20,40.83135223388672,58.88100051879883,53.27546691894531,112.8966064453125,84.89320373535156,78.65489959716797,235.6725311279297,57.472862243652344
2017-12-21,40.98592758178711,58.737998962402344,53.14098358154297,112.81661987304688,86.24491882324219,78.63650512695312,236.15797424316406,58.15251541137695
2017-12-22,40.98592758178711,58.417999267578125,53.042232513427734,112.06481170654297,85.94097137451172,78.64570617675781,236.09622192382812,58.23573303222656
2017-12-26,39.946102142333984,58.8380012512207,52.89285659790039,112.04083251953125,85.5970687866211,78.54451751708984,235.813720703125,58.242679595947266
2017-12-27,39.95314025878906,59.112998962402344,52.61247253417969,112.42472076416016,85.75703430175781,78.82965850830078,235.9285430908203,58.187198638916016
2017-12-28,40.065547943115234,59.30500030517578,52.40156555175781,112.41670227050781,86.21292114257812,78.83883666992188,236.41387939453125,58.27040481567383
2017-12-29,39.63227844238281,58.4734992980957,52.275020599365234,111.74491882324219,85.53307342529297,78.67330169677734,235.52252197265625,58.006858825683594
2018-01-02,40.341888427734375,59.45050048828125,53.25809860229492,111.35301971435547,86.34089660644531,79.05037689208984,237.208251953125,58.97087097167969
2018-01-03,40.334869384765625,60.209999084472656,54.16673278808594,112.41670227050781,86.42884826660156,79.41827392578125,238.7086639404297,60.12908172607422
2018-01-04,40.522216796875,60.47949981689453,54.37713623046875,112.40872192382812,87.6670150756836,80.11726379394531,239.7147216796875,60.212310791015625
2018-01-05,40.98358154296875,61.457000732421875,55.09819030761719,113.3364486694336,87.10421752929688,81.1105728149414,241.31211853027344,60.163753509521484
2018-01-08,40.83135223388672,62.34349822998047,55.292724609375,113.48042297363281,87.23284912109375,81.19336700439453,241.75350952148438,60.43424606323242
2018-01-09,40.826663970947266,62.6349983215332,55.222259521484375,115.27993774414062,87.67503356933594,81.13817596435547,242.30067443847656,60.177608489990234
2018-01-10,40.81730651855469,62.71649932861328,55.09074783325195,115.14399719238281,88.63985443115234,80.77025604248047,241.9299774169922,59.6990966796875
2018-01-11,41.04914474487305,63.83399963378906,55.1855354309082,115.7997817993164,89.11420440673828,81.00940704345703,243.69509887695312,60.2885856628418
2018-01-12,41.47303009033203,65.26000213623047,56.10856246948242,116.57554626464844,90.58548736572266,82.40738677978516,245.28372192382812,60.69776916503906
2018-01-16,41.262271881103516,65.24299621582031,56.11104202270508,117.455322265625,90.26390075683594,81.25770568847656,244.4452362060547,60.31633758544922
2018-01-17,41.94377136230469,64.75,56.52789306640625,117.55130004882812,90.84278869628906,82.90402221679688,246.77532958984375,61.03065872192383
2018-01-18,41.981231689453125,64.66600036621094,56.37256622314453,117.50333404541016,91.05985260009766,82.86725616455078,246.36045837402344,60.635337829589844
2018-01-19,41.79387664794922,64.72899627685547,56.746238708496094,117.85520935058594,90.85885620117188,82.77527618408203,247.4812774658203,60.441162109375
2018-01-22,41.451961517333984,66.3655014038086,57.7714958190918,118.47903442382812,91.92012786865234,84.25603485107422,249.4936065673828,61.204044342041016
2018-01-23,41.46131896972656,68.12699890136719,58.367488861083984,113.43244934082031,91.82365417480469,84.52273559570312,250.02310180664062,61.23872756958008
2018-01-24,40.8009033203125,67.87550354003906,58.12531661987305,113.6243896484375,92.9974594116211,84.44918823242188,249.9260711669922,61.39822769165039
2018-01-25,40.07255935668945,68.89749908447266,58.66374969482422,115.48786163330078,93.02159118652344,84.91822814941406,250.03195190429688,61.287269592285156
2018-01-26,40.166236877441406,70.10250091552734,58.93272399902344,116.23165893554688,93.52005004882812,86.50933837890625,252.92669677734375,61.72418212890625
2018-01-29,39.33486557006836,70.88400268554688,58.879127502441406,114.91202545166016,93.42359161376953,86.38057708740234,251.24989318847656,61.037601470947266
2018-01-30,39.1030158996582,71.89099884033203,58.427040100097656,113.9123306274414,92.54722595214844,85.29533386230469,248.67279052734375,60.184574127197266
2018-01-31,39.21074295043945,72.54450225830078,58.667720794677734,110.52125549316406,92.9974594116211,87.38311767578125,248.79638671875,60.545188903808594
2018-02-01,39.2927131652832,69.5,58.6364631652832,111.98481750488281,93.9622573852539,86.69331359863281,248.51394653320312,61.772762298583984
2018-02-02,37.58778762817383,71.49749755859375,55.54035186767578,110.11333465576172,91.87993621826172,84.41239929199219,243.10374450683594,58.624122619628906
2018-02-05,36.648681640625,69.5,52.72115707397461,104.28298950195312,87.47407531738281,80.93582916259766,232.93663024902344,55.28824234008789
2018-02-06,38.1802978515625,72.14199829101562,53.81489562988281,105.43468475341797,90.1352767944336,83.99850463867188,237.5260009765625,54.338104248046875
2018-02-07,37.36296844482422,70.83899688720703,52.37477111816406,105.10675811767578,90.74629974365234,82.41655731201172,236.2373809814453,53.3602180480957
2018-02-08,36.334861755371094,67.5250015258789,50.00765609741211,101.05990600585938,86.7343978881836,78.18582916259766,227.3763885498047,52.756866455078125
2018-02-09,36.779293060302734,66.9800033569336,51.92120361328125,103.59518432617188,88.47100830078125,81.10134887695312,230.79193115234375,53.0931396484375
2018-02-12,38.260704040527344,69.3115005493164,52.33258819580078,104.18701934814453,89.8377685546875,81.9751205444336,234.18096923828125,53.541542053222656
2018-02-13,38.644004821777344,70.72550201416016,52.311744689941406,103.93910217285156,90.39254760742188,82.6189193725586,234.76351928710938,53.45746994018555
2018-02-14,39.35649490356445,72.55249786376953,53.232784271240234,103.70716094970703,92.48291778564453,83.91258239746094,237.93191528320312,53.56956481933594
2018-02-15,40.67802810668945,73.08799743652344,54.15879440307617,104.95478820800781,92.86882019042969,85.62206268310547,240.9679718017578,53.3944091796875
2018-02-16,40.54634475708008,72.43450164794922,54.36423873901367,106.49036407470703,92.20153045654297,85.01217651367188,241.03855895996094,53.6256217956543
2018-02-20,40.40996551513672,73.4175033569336,54.76570510864258,104.66687774658203,92.22563934326172,85.67749786376953,239.5293426513672,53.07212829589844
